route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible,brigade
811,3,"3_1227684^A","Sierosław/Dworska ",0,203721,0,31
811,3,"3_1227714^A,D","Sierosław/Dworska ",0,203721,0,34
811,3,"3_1227908^D","Sierosław/Dworska ",0,203722,0,50
811,3,"3_1227940^D","Sierosław/Dworska ",0,203722,0,54
811,3,"3_1227687^A","Sierosław/Dworska ",0,203723,0,31
811,3,"3_1227715^T","Tarnowo Pdg/Centrum",0,203724,0,34
811,3,"3_1227726^T","Tarnowo Pdg/Centrum",0,203724,0,35
811,3,"3_1227767^T","Tarnowo Pdg/Centrum",0,203724,0,38
811,3,"3_1227886^T","Tarnowo Pdg/Centrum",0,203724,0,47
811,3,"3_1227941^T,e","Tarnowo Pdg/Centrum",0,203724,0,54
811,3,"3_1227892^A,T","Tarnowo Pdg/Centrum",0,203725,0,48
811,3,"3_1227853^D","Sierosław/Dworska ",0,203726,0,44
811,3,"3_1227888^D","Sierosław/Dworska ",0,203726,0,48
811,3,"3_1227704^D","Sierosław/Dworska ",0,203727,0,33
811,3,"3_1227885^D","Sierosław/Dworska ",0,203727,0,47
811,4,"4_1087092^+","Ogrody",1,175394,0,34
811,4,"4_1087094^+","Ogrody",1,175394,0,34
811,4,"4_1087106^+","Ogrody",1,175394,0,36
811,4,"4_1087108^+","Ogrody",1,175394,0,36
811,4,"4_1087110^+","Ogrody",1,175394,0,36
811,4,"4_1087112^+","Ogrody",1,175394,0,37
811,4,"4_1087114^+","Ogrody",1,175394,0,37
811,4,"4_1087091^+","Lusówko/Pętla",0,175395,0,34
811,4,"4_1087093^+","Lusówko/Pętla",0,175395,0,34
811,4,"4_1087095^+","Lusówko/Pętla",0,175395,0,34
811,4,"4_1087098^+","Lusówko/Pętla",0,175395,0,35
811,4,"4_1087105^+","Lusówko/Pętla",0,175395,0,36
811,4,"4_1087107^+","Lusówko/Pętla",0,175395,0,36
811,4,"4_1087109^+","Lusówko/Pętla",0,175395,0,36
811,4,"4_1087111^+","Lusówko/Pętla",0,175395,0,36
811,4,"4_1087090^C","Ogrody",1,175421,0,34
811,4,"4_1087096^C","Ogrody",1,175421,0,34
811,4,"4_1087099^C","Ogrody",1,175421,0,35
811,4,"4_1087101","Ogrody",1,175425,0,35
811,4,"4_1087104","Ogrody",1,175425,0,36
811,4,"4_1087116","Ogrody",1,175425,0,38
811,4,"4_1087113^C","Lusówko/Pętla",0,175431,0,37
811,4,"4_1087115^C","Lusówko/Pętla",0,175431,0,37
811,4,"4_1087100^T","Tarnowo Pdg/Centrum",0,175437,0,35
811,4,"4_1087103^T","Tarnowo Pdg/Centrum",0,175437,0,36
812,3,"3_1227753^+","Ogrody",1,203692,0,37
812,3,"3_1227763^+","Ogrody",1,203692,0,38
812,3,"3_1227765^+","Ogrody",1,203692,0,38
812,3,"3_1227774^+","Ogrody",1,203692,0,39
812,3,"3_1227866^+","Ogrody",1,203692,0,45
812,3,"3_1227754^+","Grzebienisko/Pętla",0,203693,0,37
812,3,"3_1227756^+","Grzebienisko/Pętla",0,203693,0,37
812,3,"3_1227773^+","Grzebienisko/Pętla",0,203693,0,39
812,3,"3_1227775^+","Grzebienisko/Pętla",0,203693,0,39
812,3,"3_1227777^+","Grzebienisko/Pętla",0,203693,0,39
812,3,"3_1227781^+","Grzebienisko/Pętla",0,203693,0,39
812,3,"3_1227842^+","Grzebienisko/Pętla",0,203693,0,42
812,3,"3_1227865^+","Grzebienisko/Pętla",0,203693,0,45
812,3,"3_1227727^A","Ogrody",1,203728,0,35
812,3,"3_1227755^A","Ogrody",1,203728,0,37
812,3,"3_1227757^A","Ogrody",1,203728,0,37
812,3,"3_1227776^A","Ogrody",1,203728,0,39
812,3,"3_1227778^A","Ogrody",1,203728,0,39
812,3,"3_1227843^A","Ogrody",1,203728,0,42
812,3,"3_1227862^A","Ogrody",1,203728,0,45
812,3,"3_1227820","Ogrody",1,203729,0,41
812,3,"3_1227751^A","Ogrody",1,203730,0,37
812,3,"3_1227780^A","Ogrody",1,203730,0,39
812,3,"3_1227864^A","Ogrody",1,203730,0,45
812,3,"3_1227782^T","Tarnowo Pdg/Centrum",1,203731,0,39
812,3,"3_1227691^A","Grzebienisko/Pętla",0,203733,0,31
812,3,"3_1227752^A","Grzebienisko/Pętla",0,203733,0,37
812,3,"3_1227764^A","Grzebienisko/Pętla",0,203733,0,38
812,3,"3_1227737^C","Ceradz Kościelny/Kościół",0,203734,0,36
812,3,"3_1227750^C","Ceradz Kościelny/Kościół",0,203734,0,37
812,3,"3_1227779^A,C","Ceradz Kościelny/Kościół",0,203735,0,39
812,3,"3_1227863^A,C","Ceradz Kościelny/Kościół",0,203735,0,45
812,3,"3_1227861","Grzebienisko/Pętla",0,203736,0,45
812,3,"3_1227819^C","Ceradz Kościelny/Kościół",0,203737,0,41
812,4,"4_1087118^+","Ogrody",1,175396,0,35
812,4,"4_1087120^+","Ogrody",1,175396,0,35
812,4,"4_1087122^+","Ogrody",1,175396,0,35
812,4,"4_1087126^+","Ogrody",1,175396,0,35
812,4,"4_1087119^+","Grzebienisko/Pętla",0,175397,0,35
812,4,"4_1087121^+","Grzebienisko/Pętla",0,175397,0,35
812,4,"4_1087125^+","Grzebienisko/Pętla",0,175397,0,35
812,4,"4_1087134^+","Grzebienisko/Pętla",0,175397,0,38
812,4,"4_1087124","Ogrody",1,175442,0,35
812,4,"4_1087128","Ogrody",1,175442,0,35
812,4,"4_1087130","Ogrody",1,175442,0,36
812,4,"4_1087132","Ogrody",1,175442,0,36
812,4,"4_1087123^C","Ceradz Kościelny/Kościół",0,175447,0,35
812,4,"4_1087127^C","Ceradz Kościelny/Kościół",0,175447,0,35
812,4,"4_1087129^C","Ceradz Kościelny/Kościół",0,175447,0,36
812,4,"4_1087131^C","Ceradz Kościelny/Kościół",0,175447,0,36
813,3,"3_1227734^+","Ogrody",1,203694,0,36
813,3,"3_1227785^+","Ogrody",1,203694,0,39
813,3,"3_1227896^+","Ogrody",1,203694,0,48
813,3,"3_1227898^+","Ogrody",1,203694,0,48
813,3,"3_1227736^K","Ogrody",1,203738,0,36
813,3,"3_1227894^K","Ogrody",1,203738,0,48
813,3,"3_1227825^A","Ogrody",1,203739,0,41
813,3,"3_1227786","Ogrody",1,203740,0,39
813,3,"3_1227823","Ogrody",1,203740,0,41
813,3,"3_1227855","Ogrody",1,203740,0,44
813,3,"3_1227783^O","Ogrody",1,203741,0,39
813,3,"3_1227693^T","Tarnowo Pdg/Centrum",1,203742,0,31
813,3,"3_1227868^T","Tarnowo Pdg/Centrum",1,203742,0,45
813,3,"3_1227824^K","Kaźmierz/Rynek",0,203743,0,41
813,3,"3_1227735^A","Kaźmierz/Rynek",0,203744,0,36
813,3,"3_1227784^A","Kaźmierz/Rynek",0,203744,0,39
813,3,"3_1227893^A","Kaźmierz/Rynek",0,203744,0,48
813,3,"3_1227867^O","Kaźmierz/Rynek",0,203745,0,45
813,3,"3_1227895^O","Kaźmierz/Rynek",0,203745,0,48
813,3,"3_1227897^O","Kaźmierz/Rynek",0,203745,0,48
813,3,"3_1227854^G","Góra/Pętla",0,203746,0,44
813,3,"3_1227821^G,O","Góra/Pętla",0,203749,0,41
813,3,"3_1227822^G,L","Góra/Pętla",0,203750,0,41
813,3,"3_1227692","Kaźmierz/Rynek",0,203751,0,31
813,3,"3_1227826","Kaźmierz/Rynek",0,203751,0,41
813,4,"4_1087138^+","Ogrody",1,175398,0,34
813,4,"4_1087140^+","Ogrody",1,175398,0,34
813,4,"4_1087142^+","Ogrody",1,175398,0,34
813,4,"4_1087146^+","Ogrody",1,175398,0,35
813,4,"4_1087150^+","Ogrody",1,175398,0,36
813,4,"4_1087137^+","Kaźmierz/Rynek",0,175399,0,34
813,4,"4_1087143^+","Kaźmierz/Rynek",0,175399,0,34
813,4,"4_1087145^+","Kaźmierz/Rynek",0,175399,0,35
813,4,"4_1087147^+","Kaźmierz/Rynek",0,175399,0,35
813,4,"4_1087149^+","Kaźmierz/Rynek",0,175399,0,36
813,4,"4_1087148^K","Ogrody",1,175451,0,36
813,4,"4_1087136","Ogrody",1,175453,0,34
813,4,"4_1087144^T","Tarnowo Pdg/Centrum",1,175455,0,34
813,4,"4_1087139^K","Kaźmierz/Rynek",0,175456,0,34
813,4,"4_1087141^K","Kaźmierz/Rynek",0,175456,0,34
813,4,"4_1087135^G","Góra/Pętla",0,175459,0,34
821,3,"3_1227706^+","Ogrody",1,203696,0,34
821,3,"3_1227710^+","Ogrody",1,203696,0,34
821,3,"3_1227723^+","Ogrody",1,203696,0,35
821,3,"3_1227725^+","Ogrody",1,203696,0,35
821,3,"3_1227741^+","Ogrody",1,203696,0,37
821,3,"3_1227787^+","Ogrody",1,203696,0,39
821,3,"3_1227815^+","Ogrody",1,203696,0,41
821,3,"3_1227845^+","Ogrody",1,203696,0,42
821,3,"3_1227903^+","Ogrody",1,203696,0,50
821,3,"3_1227905^+","Ogrody",1,203696,0,50
821,3,"3_1227707^+","Lusówko/Rozalin Pętla",0,203697,0,34
821,3,"3_1227709^+","Lusówko/Rozalin Pętla",0,203697,0,34
821,3,"3_1227711^+","Lusówko/Rozalin Pętla",0,203697,0,34
821,3,"3_1227722^+","Lusówko/Rozalin Pętla",0,203697,0,35
821,3,"3_1227724^+","Lusówko/Rozalin Pętla",0,203697,0,35
821,3,"3_1227768^+","Lusówko/Rozalin Pętla",0,203697,0,38
821,3,"3_1227844^+","Lusówko/Rozalin Pętla",0,203697,0,42
821,3,"3_1227846^+","Lusówko/Rozalin Pętla",0,203697,0,42
821,3,"3_1227899^+","Lusówko/Rozalin Pętla",0,203697,0,48
821,3,"3_1227708^L","Ogrody",1,203752,0,34
821,3,"3_1227904^L","Lusówko/Rozalin Pętla",0,203754,0,50
821,3,"3_1227847^#,T","Tarnowo Pdg/Centrum",0,203755,0,42
821,3,"3_1227856^T","Tarnowo Pdg/Centrum",0,203755,0,44
821,4,"4_1087154^+","Ogrody",1,175400,0,37
821,4,"4_1087158^+","Ogrody",1,175400,0,37
821,4,"4_1087162^+","Ogrody",1,175400,0,37
821,4,"4_1087153^+","Lusówko/Rozalin Pętla",0,175401,0,37
821,4,"4_1087157^+","Lusówko/Rozalin Pętla",0,175401,0,37
821,4,"4_1087161^+","Lusówko/Rozalin Pętla",0,175401,0,37
821,4,"4_1087165^+","Lusówko/Rozalin Pętla",0,175401,0,37
821,4,"4_1087152","Ogrody",1,175466,0,37
821,4,"4_1087156","Ogrody",1,175466,0,37
821,4,"4_1087160","Ogrody",1,175466,0,37
821,4,"4_1087164","Ogrody",1,175466,0,37
821,4,"4_1087155^T","Tarnowo Pdg/Centrum",0,175468,0,37
821,4,"4_1087159^T","Tarnowo Pdg/Centrum",0,175468,0,37
821,4,"4_1087163^T","Tarnowo Pdg/Centrum",0,175468,0,37
832,3,"3_1150889^+","Os. Sobieskiego",1,183407,0,62
832,3,"3_1150891^+","Os. Sobieskiego",1,183407,0,62
832,3,"3_1150893^+","Os. Sobieskiego",1,183407,0,62
832,3,"3_1150895^+","Os. Sobieskiego",1,183407,0,62
832,3,"3_1150897^+","Os. Sobieskiego",1,183407,0,62
832,3,"3_1150899^+","Os. Sobieskiego",1,183407,0,62
832,3,"3_1150901^+","Os. Sobieskiego",1,183407,0,62
832,3,"3_1150903^+","Os. Sobieskiego",1,183407,0,62
832,3,"3_1150905^+","Os. Sobieskiego",1,183407,0,62
832,3,"3_1150890^+","Przybroda/Pętla",0,183408,0,62
832,3,"3_1150892^+","Przybroda/Pętla",0,183408,0,62
832,3,"3_1150894^+","Przybroda/Pętla",0,183408,0,62
832,3,"3_1150896^+","Przybroda/Pętla",0,183408,0,62
832,3,"3_1150898^+","Przybroda/Pętla",0,183408,0,62
832,3,"3_1150900^+","Przybroda/Pętla",0,183408,0,62
832,3,"3_1150902^+","Przybroda/Pętla",0,183408,0,62
832,3,"3_1150904^+","Przybroda/Pętla",0,183408,0,62
832,3,"3_1150906^+","Przybroda/Pętla",0,183408,0,62
832,4,"4_1150954^+","Os. Sobieskiego",1,183407,0,62
832,4,"4_1150956^+","Os. Sobieskiego",1,183407,0,62
832,4,"4_1150958^+","Os. Sobieskiego",1,183407,0,62
832,4,"4_1150960^+","Os. Sobieskiego",1,183407,0,62
832,4,"4_1150962^+","Os. Sobieskiego",1,183407,0,62
832,4,"4_1150964^+","Os. Sobieskiego",1,183407,0,62
832,4,"4_1150966^+","Os. Sobieskiego",1,183407,0,62
832,4,"4_1150968^+","Os. Sobieskiego",1,183407,0,62
832,4,"4_1150970^+","Os. Sobieskiego",1,183407,0,62
832,4,"4_1150955^+","Przybroda/Pętla",0,183408,0,62
832,4,"4_1150957^+","Przybroda/Pętla",0,183408,0,62
832,4,"4_1150959^+","Przybroda/Pętla",0,183408,0,62
832,4,"4_1150961^+","Przybroda/Pętla",0,183408,0,62
832,4,"4_1150963^+","Przybroda/Pętla",0,183408,0,62
832,4,"4_1150965^+","Przybroda/Pętla",0,183408,0,62
832,4,"4_1150967^+","Przybroda/Pętla",0,183408,0,62
832,4,"4_1150969^+","Przybroda/Pętla",0,183408,0,62
832,4,"4_1150971^+","Przybroda/Pętla",0,183408,0,62
833,3,"3_1150882^+","Starzyny/Rynkowa",1,183409,0,61
833,3,"3_1150884^+","Starzyny/Rynkowa",1,183409,0,61
833,3,"3_1150910^+","Starzyny/Rynkowa",1,183409,0,63
833,3,"3_1150912^+","Starzyny/Rynkowa",1,183409,0,63
833,3,"3_1150914^+","Starzyny/Rynkowa",1,183409,0,63
833,3,"3_1150916^+","Starzyny/Rynkowa",1,183409,0,63
833,3,"3_1150918^+","Starzyny/Rynkowa",1,183409,0,63
833,3,"3_1150881^+","Ogrody",0,183410,0,61
833,3,"3_1150883^+","Ogrody",0,183410,0,61
833,3,"3_1150885^+","Ogrody",0,183410,0,61
833,3,"3_1150911^+","Ogrody",0,183410,0,63
833,3,"3_1150913^+","Ogrody",0,183410,0,63
833,3,"3_1150915^+","Ogrody",0,183410,0,63
833,3,"3_1150917^+","Ogrody",0,183410,0,63
833,4,"4_1150974^+","Starzyny/Rynkowa",1,183409,0,63
833,4,"4_1150976^+","Starzyny/Rynkowa",1,183409,0,63
833,4,"4_1150978^+","Starzyny/Rynkowa",1,183409,0,63
833,4,"4_1150980^+","Starzyny/Rynkowa",1,183409,0,63
833,4,"4_1150982^+","Starzyny/Rynkowa",1,183409,0,63
833,4,"4_1151028^+","Starzyny/Rynkowa",1,183409,0,71
833,4,"4_1151030^+","Starzyny/Rynkowa",1,183409,0,71
833,4,"4_1150975^+","Ogrody",0,183410,0,63
833,4,"4_1150977^+","Ogrody",0,183410,0,63
833,4,"4_1150979^+","Ogrody",0,183410,0,63
833,4,"4_1150981^+","Ogrody",0,183410,0,63
833,4,"4_1151027^+","Ogrody",0,183410,0,71
833,4,"4_1151029^+","Ogrody",0,183410,0,71
833,4,"4_1151031^+","Ogrody",0,183410,0,71
834,3,"3_1150859^+","Żydowo/Pętla",1,183411,0,33
834,3,"3_1150886^+","Żydowo/Pętla",1,183411,0,61
834,3,"3_1150937^+","Żydowo/Pętla",1,183411,0,64
834,3,"3_1150939^+","Żydowo/Pętla",1,183411,0,64
834,3,"3_1150941^+","Żydowo/Pętla",1,183411,0,64
834,3,"3_1150943^+","Żydowo/Pętla",1,183411,0,64
834,3,"3_1150945^+","Żydowo/Pętla",1,183411,0,64
834,3,"3_1150947^+","Żydowo/Pętla",1,183411,0,64
834,3,"3_1150858^K+","Ogrody",0,183412,0,33
834,3,"3_1150909^K+","Ogrody",0,183412,0,63
834,3,"3_1150936^K+","Ogrody",0,183412,0,64
834,3,"3_1150938^K+","Ogrody",0,183412,0,64
834,3,"3_1150940^K+","Ogrody",0,183412,0,64
834,3,"3_1150942^K+","Ogrody",0,183412,0,64
834,3,"3_1150944^K+","Ogrody",0,183412,0,64
834,3,"3_1150946^K+","Ogrody",0,183412,0,64
834,4,"4_1150951^+","Żydowo/Pętla",1,183411,0,33
834,4,"4_1150998^+","Żydowo/Pętla",1,183411,0,64
834,4,"4_1151000^+","Żydowo/Pętla",1,183411,0,64
834,4,"4_1151002^+","Żydowo/Pętla",1,183411,0,64
834,4,"4_1151004^+","Żydowo/Pętla",1,183411,0,64
834,4,"4_1151006^+","Żydowo/Pętla",1,183411,0,64
834,4,"4_1151008^+","Żydowo/Pętla",1,183411,0,64
834,4,"4_1151032^+","Żydowo/Pętla",1,183411,0,71
834,4,"4_1150950^K+","Ogrody",0,183412,0,33
834,4,"4_1150973^K+","Ogrody",0,183412,0,63
834,4,"4_1150997^K+","Ogrody",0,183412,0,64
834,4,"4_1150999^K+","Ogrody",0,183412,0,64
834,4,"4_1151001^K+","Ogrody",0,183412,0,64
834,4,"4_1151003^K+","Ogrody",0,183412,0,64
834,4,"4_1151005^K+","Ogrody",0,183412,0,64
834,4,"4_1151007^K+","Ogrody",0,183412,0,64
835,3,"3_1150862^+","Ogrody",1,183413,0,61
835,3,"3_1150864^+","Ogrody",1,183413,0,61
835,3,"3_1150866^+","Ogrody",1,183413,0,61
835,3,"3_1150870^+","Ogrody",1,183413,0,61
835,3,"3_1150876^+","Ogrody",1,183413,0,61
835,3,"3_1150878^+","Ogrody",1,183413,0,61
835,3,"3_1150924^+","Ogrody",1,183413,0,63
835,3,"3_1150926^+","Ogrody",1,183413,0,63
835,3,"3_1150928^+","Ogrody",1,183413,0,63
835,3,"3_1150930^+","Ogrody",1,183413,0,63
835,3,"3_1150863^+","Kiekrz",0,183414,0,61
835,3,"3_1150869^+","Kiekrz",0,183414,0,61
835,3,"3_1150875^+","Kiekrz",0,183414,0,61
835,3,"3_1150877^+","Kiekrz",0,183414,0,61
835,3,"3_1150923^+","Kiekrz",0,183414,0,63
835,3,"3_1150925^+","Kiekrz",0,183414,0,63
835,3,"3_1150927^+","Kiekrz",0,183414,0,63
835,3,"3_1150929^+","Kiekrz",0,183414,0,63
835,3,"3_1150934^+","Kiekrz",0,183414,0,64
835,4,"4_1150987^+","Ogrody",1,183413,0,63
835,4,"4_1150989^+","Ogrody",1,183413,0,63
835,4,"4_1150991^+","Ogrody",1,183413,0,63
835,4,"4_1150993^+","Ogrody",1,183413,0,63
835,4,"4_1151010^+","Ogrody",1,183413,0,71
835,4,"4_1151012^+","Ogrody",1,183413,0,71
835,4,"4_1151016^+","Ogrody",1,183413,0,71
835,4,"4_1151022^+","Ogrody",1,183413,0,71
835,4,"4_1151024^+","Ogrody",1,183413,0,71
835,4,"4_1150986^+","Kiekrz",0,183414,0,63
835,4,"4_1150988^+","Kiekrz",0,183414,0,63
835,4,"4_1150990^+","Kiekrz",0,183414,0,63
835,4,"4_1150992^+","Kiekrz",0,183414,0,63
835,4,"4_1150996^+","Kiekrz",0,183414,0,64
835,4,"4_1151015^+","Kiekrz",0,183414,0,71
835,4,"4_1151021^+","Kiekrz",0,183414,0,71
835,4,"4_1151023^+","Kiekrz",0,183414,0,71
836,3,"3_1150872^+","Ogrody",1,183415,0,61
836,3,"3_1150920^+","Ogrody",1,183415,0,63
836,3,"3_1150933^+","Ogrody",1,183415,0,64
836,3,"3_1150865^+","Kobylniki/Tarnowska",0,183416,0,61
836,3,"3_1150871^+","Kobylniki/Tarnowska",0,183416,0,61
836,3,"3_1150879^+","Kobylniki/Tarnowska",0,183416,0,61
836,4,"4_1150983^+","Ogrody",1,183415,0,63
836,4,"4_1150995^+","Ogrody",1,183415,0,64
836,4,"4_1151018^+","Ogrody",1,183415,0,71
836,4,"4_1151011^+","Kobylniki/Tarnowska",0,183416,0,71
836,4,"4_1151017^+","Kobylniki/Tarnowska",0,183416,0,71
836,4,"4_1151025^+","Kobylniki/Tarnowska",0,183416,0,71
837,3,"3_1150868^+","Ogrody",1,183417,0,61
837,3,"3_1150874^+","Ogrody",1,183417,0,61
837,3,"3_1150922^+","Ogrody",1,183417,0,63
837,3,"3_1150867^+","Pawłowice/Pętla",0,183418,0,61
837,3,"3_1150873^+","Pawłowice/Pętla",0,183418,0,61
837,3,"3_1150921^+","Pawłowice/Pętla",0,183418,0,63
837,4,"4_1150985^+","Ogrody",1,183417,0,63
837,4,"4_1151014^+","Ogrody",1,183417,0,71
837,4,"4_1151020^+","Ogrody",1,183417,0,71
837,4,"4_1150984^+","Pawłowice/Pętla",0,183418,0,63
837,4,"4_1151013^+","Pawłowice/Pętla",0,183418,0,71
837,4,"4_1151019^+","Pawłowice/Pętla",0,183418,0,71
901,3,"3_1260707^+","Os. Sobieskiego",1,209311,0,1
901,3,"3_1260713^+","Os. Sobieskiego",1,209311,0,1
901,3,"3_1260721^+","Os. Sobieskiego",1,209311,0,1
901,3,"3_1260725^+","Os. Sobieskiego",1,209311,0,1
901,3,"3_1260727^+","Os. Sobieskiego",1,209311,0,1
901,3,"3_1260729^+","Os. Sobieskiego",1,209311,0,1
901,3,"3_1260731^+","Os. Sobieskiego",1,209311,0,1
901,3,"3_1260735^+","Os. Sobieskiego",1,209311,0,2
901,3,"3_1260737^+","Os. Sobieskiego",1,209311,0,2
901,3,"3_1260739^+","Os. Sobieskiego",1,209311,0,2
901,3,"3_1260741^+","Os. Sobieskiego",1,209311,0,2
901,3,"3_1260743^+","Os. Sobieskiego",1,209311,0,2
901,3,"3_1260747^+","Os. Sobieskiego",1,209311,0,2
901,3,"3_1260751^+","Os. Sobieskiego",1,209311,0,2
901,3,"3_1260755^+","Os. Sobieskiego",1,209311,0,2
901,3,"3_1260757^+","Os. Sobieskiego",1,209311,0,2
901,3,"3_1260708^+","Złotniki/Osiedle",0,209312,0,1
901,3,"3_1260710^+","Złotniki/Osiedle",0,209312,0,1
901,3,"3_1260714^+","Złotniki/Osiedle",0,209312,0,1
901,3,"3_1260720^+","Złotniki/Osiedle",0,209312,0,1
901,3,"3_1260724^+","Złotniki/Osiedle",0,209312,0,1
901,3,"3_1260728^+","Złotniki/Osiedle",0,209312,0,1
901,3,"3_1260730^+","Złotniki/Osiedle",0,209312,0,1
901,3,"3_1260732^+","Złotniki/Osiedle",0,209312,0,1
901,3,"3_1260738^+","Złotniki/Osiedle",0,209312,0,2
901,3,"3_1260742^+","Złotniki/Osiedle",0,209312,0,2
901,3,"3_1260746^+","Złotniki/Osiedle",0,209312,0,2
901,3,"3_1260748^+","Złotniki/Osiedle",0,209312,0,2
901,3,"3_1260752^+","Złotniki/Osiedle",0,209312,0,2
901,3,"3_1260754^+","Złotniki/Osiedle",0,209312,0,2
901,3,"3_1260756^+","Złotniki/Osiedle",0,209312,0,2
901,3,"3_1260758^+","Złotniki/Osiedle",0,209312,0,2
901,3,"3_1260719^C","Os. Sobieskiego",1,209321,0,1
901,3,"3_1260745^C","Os. Sobieskiego",1,209321,0,2
901,3,"3_1260709^T","Os. Sobieskiego",1,209322,0,1
901,3,"3_1260711^T","Os. Sobieskiego",1,209322,0,1
901,3,"3_1260715^T","Os. Sobieskiego",1,209322,0,1
901,3,"3_1260723^T","Os. Sobieskiego",1,209322,0,1
901,3,"3_1260749^T","Os. Sobieskiego",1,209322,0,2
901,3,"3_1260753^T","Os. Sobieskiego",1,209322,0,2
901,3,"3_1260717^C,T","Os. Sobieskiego",1,209323,0,1
901,3,"3_1260716^C","Złotniki/Osiedle",0,209324,0,1
901,3,"3_1260744^C","Złotniki/Osiedle",0,209324,0,2
901,3,"3_1260712^T","Złotniki/Osiedle",0,209325,0,1
901,3,"3_1260722^T","Złotniki/Osiedle",0,209325,0,1
901,3,"3_1260726^T","Złotniki/Osiedle",0,209325,0,1
901,3,"3_1260736^T","Złotniki/Osiedle",0,209325,0,2
901,3,"3_1260740^T","Złotniki/Osiedle",0,209325,0,2
901,3,"3_1260750^T","Złotniki/Osiedle",0,209325,0,2
901,3,"3_1260718^C,T","Złotniki/Osiedle",0,209326,0,1
901,4,"4_1097845^+","Os. Sobieskiego",1,176246,0,1
901,4,"4_1097847^+","Os. Sobieskiego",1,176246,0,1
901,4,"4_1097849^+","Os. Sobieskiego",1,176246,0,1
901,4,"4_1097851^+","Os. Sobieskiego",1,176246,0,1
901,4,"4_1097855^+","Os. Sobieskiego",1,176246,0,1
901,4,"4_1097863^+","Os. Sobieskiego",1,176246,0,1
901,4,"4_1097865^+","Os. Sobieskiego",1,176246,0,1
901,4,"4_1097846^+","Złotniki/Osiedle",0,176247,0,1
901,4,"4_1097848^+","Złotniki/Osiedle",0,176247,0,1
901,4,"4_1097850^+","Złotniki/Osiedle",0,176247,0,1
901,4,"4_1097860^+","Złotniki/Osiedle",0,176247,0,1
901,4,"4_1097864^+","Złotniki/Osiedle",0,176247,0,1
901,4,"4_1097866^+","Złotniki/Osiedle",0,176247,0,1
901,4,"4_1097859^T","Os. Sobieskiego",1,176257,0,1
901,4,"4_1097861^T","Os. Sobieskiego",1,176257,0,1
901,4,"4_1097853^C,T","Os. Sobieskiego",1,176258,0,1
901,4,"4_1097857^C,T","Os. Sobieskiego",1,176258,0,1
901,4,"4_1097856^C","Złotniki/Osiedle",0,176259,0,1
901,4,"4_1097854^T","Złotniki/Osiedle",0,176260,0,1
901,4,"4_1097858^T","Złotniki/Osiedle",0,176260,0,1
901,4,"4_1097862^T","Złotniki/Osiedle",0,176260,0,1
901,4,"4_1097852^C,T","Złotniki/Osiedle",0,176261,0,1
902,3,"3_1260762^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260764^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260766^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260768^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260770^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260772^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260774^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260776^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260778^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260780^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260782^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260784^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260786^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260788^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260790^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260792^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260794^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260796^+","Os. Sobieskiego",1,209313,0,4
902,3,"3_1260826^+","Os. Sobieskiego",1,209313,0,6
902,3,"3_1260828^+","Os. Sobieskiego",1,209313,0,6
902,3,"3_1260830^+","Os. Sobieskiego",1,209313,0,6
902,3,"3_1260832^+","Os. Sobieskiego",1,209313,0,6
902,3,"3_1260834^+","Os. Sobieskiego",1,209313,0,6
902,3,"3_1260836^+","Os. Sobieskiego",1,209313,0,6
902,3,"3_1260838^+","Os. Sobieskiego",1,209313,0,6
902,3,"3_1260840^+","Os. Sobieskiego",1,209313,0,6
902,3,"3_1260842^+","Os. Sobieskiego",1,209313,0,6
902,3,"3_1260844^+","Os. Sobieskiego",1,209313,0,6
902,3,"3_1260761^+","Suchy Las/Teren Aktywnej Edukacji i Sportu",0,209314,0,4
902,3,"3_1260763^+","Suchy Las/Teren Aktywnej Edukacji i Sportu",0,209314,0,4
902,3,"3_1260765^+","Suchy Las/Teren Aktywnej Edukacji i Sportu",0,209314,0,4
902,3,"3_1260767^+","Suchy Las/Teren Aktywnej Edukacji i Sportu",0,209314,0,4
902,3,"3_1260769^+","Suchy Las/Teren Aktywnej Edukacji i Sportu",0,209314,0,4
902,3,"3_1260771^+","Suchy Las/Teren Aktywnej Edukacji i Sportu",0,209314,0,4
902,3,"3_1260773^+","Suchy Las/Teren Aktywnej Edukacji i Sportu",0,209314,0,4
